  13,     9984,-10408,  3300,  6891,  -217,   -44,    31,    14,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  14,    10816, -9472,   556,  8692,  -224,   -46,    22,    25,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  15,    11648, -7904, -2163, 10041,   -25,   -45,    12,    34,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  16,    12480, -5813, -4537, 10644,   294,   -40,    -1,    41,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  17,    13312, -3176, -6880, 10516,   461,   -33,   -14,    46,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  18,    14144,  -387, -8701,  9578,   490,   -26,   -23,    49,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  19,    14976,  2235,-10031,  8030,   234,   -13,   -34,    47,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  20,    15808,  4582,-10615,  5898,  -135,     1,   -42,    42,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  21,    16640,  6792,-10465,  3266,  -406,    13,   -46,    34,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  22,    17472,  8635, -9549,   498,  -416,    24,   -48,    26,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  23,    18304,  9953, -8009, -2188,  -244,    33,   -46,    14,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  24,    19136, 10565, -5905, -4572,    87,    41,   -40,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  25,    19968, 10402, -3283, -6898,   221,    46,   -32,   -14,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  26,    20800,  9469,  -545, -8698,   226,    47,   -25,   -25,    -3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  27,    21632,  7905,  2159,-10035,    30,    46,   -13,   -34,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  28,    22464,  5812,  4528,-10633,  -293,    40,     2,   -42,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  29,    23296,  3174,  6875,-10508,  -459,    33,    13,   -47,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  30,    24128,   386,  8704, -9575,  -485,    24,    24,   -49,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  31,    24960, -2228, 10029, -8031,  -230,    14,    33,   -49,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  32,    25792, -4572, 10616, -5900,   143,    -1,    42,   -41,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  33,    26624, -6781, 10471, -3279,   412,   -14,    45,   -34,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  34,    27456, -8631,  9556,  -505,   420,   -24,    50,   -24,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  35,    28288, -9956,  8017,  2184,   245,   -34,    46,   -13,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  36,    29120,-10578,  5915,  4580,   -83,   -40,    40,     0,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  37,    29952,-10416,  3297,  6901,  -219,   -45,    31,    13,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  38,    30784, -9477,   554,  8701,  -223,   -46,    23,    25,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  39,    31616, -7909, -2169, 10050,   -27,   -45,    14,    35,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  40,    32448, -5813, -4543, 10651,   295,   -40,    -3,    42,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  41,    33280, -3172, -6892, 10526,   463,   -31,   -16,    46,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  42,    34112,  -381, -8711,  9585,   493,   -24,   -26,    48,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  43,    34944,  2241,-10039,  8036,   238,   -14,   -34,    47,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  44,    35776,  4586,-10625,  5900,  -138,     0,   -42,    41,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  45,    36608,  6796,-10472,  3269,  -407,    13,   -45,    33,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  46,    37440,  8641, -9553,   492,  -420,    23,   -47,    24,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  47,    38272,  9958, -8007, -2193,  -242,    33,   -45,    14,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  48,    39104, 10570, -5902, -4578,    89,    40,   -38,    -1,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  49,    39936, 10404, -3280, -6904,   220,    44,   -31,   -13,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  50,    40768,  9471,  -540, -8703,   228,    47,   -24,   -25,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  51,    41600,  7905,  2166,-10042,    30,    47,   -12,   -35,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  52,    42432,  5808,  4534,-10636,  -294,    40,     1,   -42,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  53,    43264,  3166,  6885,-10509,  -458,    32,    13,   -46,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  54,    44096,   379,  8707, -9575,  -489,    23,    25,   -50,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  55,    44928, -2235, 10034, -8033,  -234,    13,    36,   -48,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  56,    45760, -4579, 10618, -5897,   142,    -1,    42,   -42,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  57,    46592, -6787, 10474, -3275,   413,   -14,    46,   -33,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  58,    47424, -8637,  9559,  -504,   418,   -23,    47,   -24,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  59,    48256, -9961,  8017,  2188,   244,   -33,    46,   -12,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  60,    49088,-10581,  5911,  4583,   -87,   -40,    37,     1,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  61,    49920,-10418,  3289,  6908,  -221,   -44,    31,    13,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  62,    50752, -9480,   548,  8708,  -225,   -46,    22,    23,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  63,    51584, -7910, -2178, 10060,   -27,   -45,    12,    35,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  64,    52416, -5814, -4549, 10659,   296,   -40,    -1,    43,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  65,    53248, -3171, -6897, 10528,   461,   -33,   -14,    46,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  66,    54080,  -380, -8716,  9586,   490,   -24,   -24,    48,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  67,    54912,  2243,-10045,  8036,   234,   -13,   -35,    47,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  68,    55744,  4593,-10627,  5896,  -137,     0,   -43,    42,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  69,    56576,  6803,-10478,  3262,  -413,    13,   -45,    33,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  70,    57408,  8647, -9556,   490,  -419,    23,   -48,    25,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  71,    58240,  9965, -8010, -2200,  -245,    33,   -45,    13,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  72,    59072, 10575, -5899, -4583,    92,    39,   -38,    -2,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  73,    59904, 10407, -3275, -6911,   221,    45,   -32,   -14,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  74,    60736,  9473,  -537, -8709,   227,    47,   -22,   -24,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  75,    61568,  7904,  2174,-10049,    29,    45,   -13,   -36,    -4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  76,    62400,  5807,  4541,-10642,  -294,    40,     1,   -42,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  77,    63232,  3164,  6893,-10517,  -460,    32,    13,   -47,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  78,    64064,   377,  8713, -9580,  -489,    25,    24,   -51,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  79,    64896, -2241, 10043, -8032,  -231,    12,    34,   -47,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  80,    65728, -4585, 10624, -5896,   143,    -2,    43,   -42,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  81,    66560, -6795, 10478, -3267,   417,   -12,    45,   -33,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  82,    67392, -8647,  9560,  -495,   418,   -25,    47,   -25,    -3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  83,    68224, -9969,  8014,  2198,   243,   -33,    45,   -14,    -3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  84,    69056,-10588,  5907,  4597,   -84,   -40,    40,     2,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  85,    69888,-10422,  3282,  6918,  -223,   -44,    31,    14,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  86,    70720, -9479,   539,  8716,  -225,   -47,    22,    24,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  87,    71552, -7907, -2186, 10063,   -29,   -46,    11,    35,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  88,    72384, -5806, -4559, 10663,   298,   -40,    -4,    41,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  89,    73216, -3162, -6907, 10530,   462,   -31,   -13,    46,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  90,    74048,  -372, -8725,  9589,   492,   -23,   -24,    48,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  91,    74880,  2251,-10052,  8035,   233,   -12,   -33,    46,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  92,    75712,  4600,-10631,  5894,  -137,     0,   -40,    41,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  93,    76544,  6808,-10477,  3257,  -412,    13,   -45,    34,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  94,    77376,  8654, -9555,   481,  -420,    25,   -47,    25,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  95,    78208,  9971, -8005, -2210,  -245,    35,   -45,    14,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  96,    79040, 10581, -5895, -4595,    91,    40,   -40,    -1,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  97,    79872, 10412, -3266, -6925,   221,    45,   -31,   -13,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  98,    80704,  9475,  -529, -8720,   226,    47,   -25,   -25,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
  99,    81536,  7904,  2185,-10058,    31,    45,   -12,   -35,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 100,    82368,  5802,  4550,-10648,  -296,    39,     1,   -43,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 101,    83200,  3155,  6902,-10517,  -460,    32,    14,   -46,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 102,    84032,   370,  8723, -9578,  -485,    25,    24,   -49,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 103,    84864, -2250, 10049, -8029,  -231,    13,    35,   -48,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 104,    85696, -4594, 10628, -5892,   142,    -1,    42,   -43,    -3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 105,    86528, -6806, 10483, -3263,   415,   -13,    44,   -33,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 106,    87360, -8655,  9558,  -486,   417,   -24,    47,   -24,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 107,    88192, -9974,  8012,  2207,   245,   -35,    46,   -13,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 108,    89024,-10591,  5897,  4609,   -85,   -40,    38,     1,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 109,    89856,-10425,  3275,  6931,  -219,   -44,    31,    14,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 110,    90688, -9478,   528,  8724,  -226,   -47,    22,    24,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 111,    91520, -7902, -2195, 10071,   -25,   -44,    11,    35,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 112,    92352, -5801, -4567, 10666,   298,   -39,    -3,    42,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 113,    93184, -3155, -6915, 10532,   463,   -32,   -14,    45,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 114,    94016,  -359, -8731,  9585,   494,   -24,   -25,    48,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 115,    94848,  2261,-10056,  8028,   232,   -12,   -34,    47,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 116,    95680,  4609,-10636,  5885,  -142,     1,   -43,    41,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 117,    96512,  6818,-10479,  3247,  -414,    13,   -45,    33,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 118,    97344,  8663, -9554,   470,  -421,    24,   -47,    24,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 119,    98176,  9977, -8003, -2218,  -244,    34,   -46,    13,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 120,    99008, 10585, -5888, -4605,    91,    40,   -38,     0,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 121,    99839, 10411, -3261, -6929,   221,    45,   -30,   -15,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 122,   100670,  9472,  -518, -8726,   228,    47,   -24,   -24,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 123,   101501,  7898,  2190,-10060,    28,    46,   -12,   -36,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 124,   102332,  5794,  4559,-10652,  -299,    40,     2,   -43,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 125,   103163,  3149,  6907,-10520,  -463,    32,    14,   -47,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 126,   103994,   362,  8727, -9579,  -491,    24,    24,   -49,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 127,   104825, -2255, 10051, -8028,  -232,    13,    35,   -48,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 128,   105656, -4598, 10630, -5888,   144,    -1,    43,   -41,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 129,   106487, -6807, 10480, -3256,   418,   -13,    46,   -34,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 130,   107318, -8658,  9559,  -481,   420,   -23,    46,   -24,    -2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 131,   108149, -9980,  8011,  2210,   241,   -33,    46,   -13,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 132,   108980,-10593,  5897,  4612,   -84,   -40,    39,     1,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 133,   109811,-10424,  3274,  6931,  -218,   -45,    31,    14,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 134,   110642, -9479,   528,  8728,  -223,   -47,    22,    25,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 135,   111473, -7902, -2195, 10071,   -25,   -46,    11,    35,     1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 136,   112304, -5798, -4571, 10666,   297,   -38,    -1,    41,     2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 137,   113135, -3152, -6920, 10533,   462,   -31,   -13,    47,     3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 138,   113966,  -362, -8734,  9586,   490,   -24,   -24,    47,    -1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
 139,   114797,  2260,-10059,  8030,   230,   -12,   -34,    46,     0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
